[2025-12-01T02:47:06.793+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: carga_fato_recebimentos.load_fato_recebimentos scheduled__2025-11-30T00:00:00+00:00 [queued]>
[2025-12-01T02:47:06.801+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: carga_fato_recebimentos.load_fato_recebimentos scheduled__2025-11-30T00:00:00+00:00 [queued]>
[2025-12-01T02:47:06.801+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 3
[2025-12-01T02:47:09.457+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988029 não encontrada. Pulando.
[2025-12-01T02:47:09.457+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988030 não encontrada. Pulando.
[2025-12-01T02:47:09.458+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988031 não encontrada. Pulando.
[2025-12-01T02:47:09.458+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988032 não encontrada. Pulando.
[2025-12-01T02:47:09.458+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988033 não encontrada. Pulando.
[2025-12-01T02:47:09.459+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988034 não encontrada. Pulando.
[2025-12-01T02:47:09.459+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988035 não encontrada. Pulando.
[2025-12-01T02:47:09.460+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988036 não encontrada. Pulando.
[2025-12-01T02:47:09.460+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988037 não encontrada. Pulando.
[2025-12-01T02:47:09.460+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988038 não encontrada. Pulando.
[2025-12-01T02:47:09.460+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988039 não encontrada. Pulando.
[2025-12-01T02:47:09.461+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988040 não encontrada. Pulando.
[2025-12-01T02:47:09.461+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988041 não encontrada. Pulando.
[2025-12-01T02:47:09.461+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988042 não encontrada. Pulando.
[2025-12-01T02:47:09.462+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988043 não encontrada. Pulando.
[2025-12-01T02:47:09.462+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988044 não encontrada. Pulando.
[2025-12-01T02:47:09.462+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988045 não encontrada. Pulando.
[2025-12-01T02:47:09.463+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988046 não encontrada. Pulando.
[2025-12-01T02:47:09.463+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988047 não encontrada. Pulando.
[2025-12-01T02:47:09.463+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988048 não encontrada. Pulando.
[2025-12-01T02:47:09.463+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988049 não encontrada. Pulando.
[2025-12-01T02:47:09.464+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988050 não encontrada. Pulando.
[2025-12-01T02:47:09.464+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988051 não encontrada. Pulando.
[2025-12-01T02:47:09.465+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988052 não encontrada. Pulando.
[2025-12-01T02:47:09.465+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988053 não encontrada. Pulando.
[2025-12-01T02:47:09.466+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988054 não encontrada. Pulando.
[2025-12-01T02:47:09.466+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988055 não encontrada. Pulando.
[2025-12-01T02:47:09.467+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988056 não encontrada. Pulando.
[2025-12-01T02:47:09.467+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988057 não encontrada. Pulando.
[2025-12-01T02:47:09.468+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988058 não encontrada. Pulando.
[2025-12-01T02:47:09.469+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988059 não encontrada. Pulando.
[2025-12-01T02:47:09.469+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988060 não encontrada. Pulando.
[2025-12-01T02:47:09.470+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988061 não encontrada. Pulando.
[2025-12-01T02:47:09.470+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988062 não encontrada. Pulando.
[2025-12-01T02:47:09.471+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988063 não encontrada. Pulando.
[2025-12-01T02:47:09.471+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988064 não encontrada. Pulando.
[2025-12-01T02:47:09.472+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988065 não encontrada. Pulando.
[2025-12-01T02:47:09.472+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988066 não encontrada. Pulando.
[2025-12-01T02:47:09.472+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988067 não encontrada. Pulando.
[2025-12-01T02:47:09.473+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988068 não encontrada. Pulando.
[2025-12-01T02:47:09.473+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988069 não encontrada. Pulando.
[2025-12-01T02:47:09.474+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988070 não encontrada. Pulando.
[2025-12-01T02:47:09.474+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988071 não encontrada. Pulando.
[2025-12-01T02:47:09.475+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988072 não encontrada. Pulando.
[2025-12-01T02:47:09.475+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988073 não encontrada. Pulando.
[2025-12-01T02:47:09.476+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988074 não encontrada. Pulando.
[2025-12-01T02:47:09.476+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988075 não encontrada. Pulando.
[2025-12-01T02:47:09.476+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988076 não encontrada. Pulando.
[2025-12-01T02:47:09.477+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988077 não encontrada. Pulando.
[2025-12-01T02:47:09.477+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988078 não encontrada. Pulando.
[2025-12-01T02:47:09.477+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988079 não encontrada. Pulando.
[2025-12-01T02:47:09.478+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988080 não encontrada. Pulando.
[2025-12-01T02:47:09.478+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988081 não encontrada. Pulando.
[2025-12-01T02:47:09.478+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988082 não encontrada. Pulando.
[2025-12-01T02:47:09.479+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988083 não encontrada. Pulando.
[2025-12-01T02:47:09.479+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988084 não encontrada. Pulando.
[2025-12-01T02:47:09.480+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988085 não encontrada. Pulando.
[2025-12-01T02:47:09.480+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988086 não encontrada. Pulando.
[2025-12-01T02:47:09.481+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988087 não encontrada. Pulando.
[2025-12-01T02:47:09.481+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988088 não encontrada. Pulando.
[2025-12-01T02:47:09.482+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988089 não encontrada. Pulando.
[2025-12-01T02:47:09.482+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988090 não encontrada. Pulando.
[2025-12-01T02:47:09.482+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988091 não encontrada. Pulando.
[2025-12-01T02:47:09.483+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988092 não encontrada. Pulando.
[2025-12-01T02:47:09.483+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988093 não encontrada. Pulando.
[2025-12-01T02:47:09.483+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988094 não encontrada. Pulando.
[2025-12-01T02:47:09.484+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988095 não encontrada. Pulando.
[2025-12-01T02:47:09.484+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988096 não encontrada. Pulando.
[2025-12-01T02:47:09.485+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988097 não encontrada. Pulando.
[2025-12-01T02:47:09.485+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988098 não encontrada. Pulando.
[2025-12-01T02:47:09.485+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988099 não encontrada. Pulando.
[2025-12-01T02:47:09.486+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988100 não encontrada. Pulando.
[2025-12-01T02:47:09.486+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988101 não encontrada. Pulando.
[2025-12-01T02:47:09.486+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988102 não encontrada. Pulando.
[2025-12-01T02:47:09.487+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988103 não encontrada. Pulando.
[2025-12-01T02:47:09.488+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988104 não encontrada. Pulando.
[2025-12-01T02:47:09.488+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988105 não encontrada. Pulando.
[2025-12-01T02:47:09.489+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988106 não encontrada. Pulando.
[2025-12-01T02:47:09.489+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988107 não encontrada. Pulando.
[2025-12-01T02:47:09.490+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988108 não encontrada. Pulando.
[2025-12-01T02:47:09.490+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988109 não encontrada. Pulando.
[2025-12-01T02:47:09.491+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988110 não encontrada. Pulando.
[2025-12-01T02:47:09.492+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988111 não encontrada. Pulando.
[2025-12-01T02:47:09.492+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988112 não encontrada. Pulando.
[2025-12-01T02:47:09.492+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988113 não encontrada. Pulando.
[2025-12-01T02:47:09.493+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988114 não encontrada. Pulando.
[2025-12-01T02:47:09.493+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988115 não encontrada. Pulando.
[2025-12-01T02:47:09.494+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988116 não encontrada. Pulando.
[2025-12-01T02:47:09.494+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988117 não encontrada. Pulando.
[2025-12-01T02:47:09.494+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988118 não encontrada. Pulando.
[2025-12-01T02:47:09.495+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988119 não encontrada. Pulando.
[2025-12-01T02:47:09.495+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988120 não encontrada. Pulando.
[2025-12-01T02:47:09.496+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988121 não encontrada. Pulando.
[2025-12-01T02:47:09.496+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988122 não encontrada. Pulando.
[2025-12-01T02:47:09.497+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988123 não encontrada. Pulando.
[2025-12-01T02:47:09.497+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988124 não encontrada. Pulando.
[2025-12-01T02:47:09.497+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988125 não encontrada. Pulando.
[2025-12-01T02:47:09.497+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988126 não encontrada. Pulando.
[2025-12-01T02:47:09.498+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988127 não encontrada. Pulando.
[2025-12-01T02:47:09.498+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988128 não encontrada. Pulando.
[2025-12-01T02:47:09.499+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988129 não encontrada. Pulando.
[2025-12-01T02:47:09.499+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988130 não encontrada. Pulando.
[2025-12-01T02:47:09.499+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988131 não encontrada. Pulando.
[2025-12-01T02:47:09.500+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988132 não encontrada. Pulando.
[2025-12-01T02:47:09.500+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988133 não encontrada. Pulando.
[2025-12-01T02:47:09.500+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988134 não encontrada. Pulando.
[2025-12-01T02:47:09.500+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988135 não encontrada. Pulando.
[2025-12-01T02:47:09.501+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988136 não encontrada. Pulando.
[2025-12-01T02:47:09.501+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988137 não encontrada. Pulando.
[2025-12-01T02:47:09.501+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988138 não encontrada. Pulando.
[2025-12-01T02:47:09.502+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988139 não encontrada. Pulando.
[2025-12-01T02:47:09.502+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988140 não encontrada. Pulando.
[2025-12-01T02:47:09.502+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988141 não encontrada. Pulando.
[2025-12-01T02:47:09.503+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988142 não encontrada. Pulando.
[2025-12-01T02:47:09.503+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988143 não encontrada. Pulando.
[2025-12-01T02:47:09.503+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988144 não encontrada. Pulando.
[2025-12-01T02:47:09.504+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988145 não encontrada. Pulando.
[2025-12-01T02:47:09.504+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988146 não encontrada. Pulando.
[2025-12-01T02:47:09.504+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988147 não encontrada. Pulando.
[2025-12-01T02:47:09.504+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988148 não encontrada. Pulando.
[2025-12-01T02:47:09.505+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988149 não encontrada. Pulando.
[2025-12-01T02:47:09.505+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988150 não encontrada. Pulando.
[2025-12-01T02:47:09.505+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988151 não encontrada. Pulando.
[2025-12-01T02:47:09.506+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988152 não encontrada. Pulando.
[2025-12-01T02:47:09.506+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988153 não encontrada. Pulando.
[2025-12-01T02:47:09.507+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988154 não encontrada. Pulando.
[2025-12-01T02:47:09.507+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988155 não encontrada. Pulando.
[2025-12-01T02:47:09.507+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988156 não encontrada. Pulando.
[2025-12-01T02:47:09.508+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988157 não encontrada. Pulando.
[2025-12-01T02:47:09.508+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988158 não encontrada. Pulando.
[2025-12-01T02:47:09.508+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988159 não encontrada. Pulando.
[2025-12-01T02:47:09.509+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988160 não encontrada. Pulando.
[2025-12-01T02:47:09.509+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988161 não encontrada. Pulando.
[2025-12-01T02:47:09.509+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988162 não encontrada. Pulando.
[2025-12-01T02:47:09.510+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988163 não encontrada. Pulando.
[2025-12-01T02:47:09.510+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988164 não encontrada. Pulando.
[2025-12-01T02:47:09.511+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988165 não encontrada. Pulando.
[2025-12-01T02:47:09.511+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988166 não encontrada. Pulando.
[2025-12-01T02:47:09.511+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988167 não encontrada. Pulando.
[2025-12-01T02:47:09.512+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988168 não encontrada. Pulando.
[2025-12-01T02:47:09.512+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988169 não encontrada. Pulando.
[2025-12-01T02:47:09.512+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988170 não encontrada. Pulando.
[2025-12-01T02:47:09.513+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988171 não encontrada. Pulando.
[2025-12-01T02:47:09.513+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988172 não encontrada. Pulando.
[2025-12-01T02:47:09.513+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988173 não encontrada. Pulando.
[2025-12-01T02:47:09.514+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988174 não encontrada. Pulando.
[2025-12-01T02:47:09.514+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988175 não encontrada. Pulando.
[2025-12-01T02:47:09.514+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988176 não encontrada. Pulando.
[2025-12-01T02:47:09.514+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988177 não encontrada. Pulando.
[2025-12-01T02:47:09.515+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988178 não encontrada. Pulando.
[2025-12-01T02:47:09.515+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988179 não encontrada. Pulando.
[2025-12-01T02:47:09.515+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988180 não encontrada. Pulando.
[2025-12-01T02:47:09.516+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988181 não encontrada. Pulando.
[2025-12-01T02:47:09.516+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988182 não encontrada. Pulando.
[2025-12-01T02:47:09.516+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988183 não encontrada. Pulando.
[2025-12-01T02:47:09.517+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988184 não encontrada. Pulando.
[2025-12-01T02:47:09.517+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988185 não encontrada. Pulando.
[2025-12-01T02:47:09.517+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988186 não encontrada. Pulando.
[2025-12-01T02:47:09.517+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988187 não encontrada. Pulando.
[2025-12-01T02:47:09.518+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988188 não encontrada. Pulando.
[2025-12-01T02:47:09.518+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988189 não encontrada. Pulando.
[2025-12-01T02:47:09.518+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988190 não encontrada. Pulando.
[2025-12-01T02:47:09.519+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988191 não encontrada. Pulando.
[2025-12-01T02:47:09.519+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988192 não encontrada. Pulando.
[2025-12-01T02:47:09.519+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988193 não encontrada. Pulando.
[2025-12-01T02:47:09.520+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988194 não encontrada. Pulando.
[2025-12-01T02:47:09.520+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988195 não encontrada. Pulando.
[2025-12-01T02:47:09.520+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988196 não encontrada. Pulando.
[2025-12-01T02:47:09.521+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988197 não encontrada. Pulando.
[2025-12-01T02:47:09.521+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988198 não encontrada. Pulando.
[2025-12-01T02:47:09.521+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988199 não encontrada. Pulando.
[2025-12-01T02:47:09.522+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988200 não encontrada. Pulando.
[2025-12-01T02:47:09.522+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988201 não encontrada. Pulando.
[2025-12-01T02:47:09.522+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988202 não encontrada. Pulando.
[2025-12-01T02:47:09.523+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988203 não encontrada. Pulando.
[2025-12-01T02:47:09.523+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988204 não encontrada. Pulando.
[2025-12-01T02:47:09.524+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988205 não encontrada. Pulando.
[2025-12-01T02:47:09.524+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988206 não encontrada. Pulando.
[2025-12-01T02:47:09.524+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988207 não encontrada. Pulando.
[2025-12-01T02:47:09.525+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988208 não encontrada. Pulando.
[2025-12-01T02:47:09.525+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988209 não encontrada. Pulando.
[2025-12-01T02:47:09.525+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988210 não encontrada. Pulando.
[2025-12-01T02:47:09.525+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988211 não encontrada. Pulando.
[2025-12-01T02:47:09.526+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988212 não encontrada. Pulando.
[2025-12-01T02:47:09.526+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988213 não encontrada. Pulando.
[2025-12-01T02:47:09.526+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988214 não encontrada. Pulando.
[2025-12-01T02:47:09.527+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988215 não encontrada. Pulando.
[2025-12-01T02:47:09.527+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988216 não encontrada. Pulando.
[2025-12-01T02:47:09.527+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988217 não encontrada. Pulando.
[2025-12-01T02:47:09.528+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988218 não encontrada. Pulando.
[2025-12-01T02:47:09.528+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988219 não encontrada. Pulando.
[2025-12-01T02:47:09.528+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988220 não encontrada. Pulando.
[2025-12-01T02:47:09.529+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988221 não encontrada. Pulando.
[2025-12-01T02:47:09.529+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988222 não encontrada. Pulando.
[2025-12-01T02:47:09.529+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988223 não encontrada. Pulando.
[2025-12-01T02:47:09.529+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988224 não encontrada. Pulando.
[2025-12-01T02:47:09.530+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988225 não encontrada. Pulando.
[2025-12-01T02:47:09.530+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988226 não encontrada. Pulando.
[2025-12-01T02:47:09.530+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988227 não encontrada. Pulando.
[2025-12-01T02:47:09.530+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988228 não encontrada. Pulando.
[2025-12-01T02:47:09.531+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988229 não encontrada. Pulando.
[2025-12-01T02:47:09.531+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988230 não encontrada. Pulando.
[2025-12-01T02:47:09.531+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988231 não encontrada. Pulando.
[2025-12-01T02:47:09.532+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988232 não encontrada. Pulando.
[2025-12-01T02:47:09.532+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988233 não encontrada. Pulando.
[2025-12-01T02:47:09.532+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988234 não encontrada. Pulando.
[2025-12-01T02:47:09.533+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988235 não encontrada. Pulando.
[2025-12-01T02:47:09.533+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988236 não encontrada. Pulando.
[2025-12-01T02:47:09.533+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988237 não encontrada. Pulando.
[2025-12-01T02:47:09.533+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988238 não encontrada. Pulando.
[2025-12-01T02:47:09.534+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988239 não encontrada. Pulando.
[2025-12-01T02:47:09.534+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988240 não encontrada. Pulando.
[2025-12-01T02:47:09.534+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988241 não encontrada. Pulando.
[2025-12-01T02:47:09.534+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988242 não encontrada. Pulando.
[2025-12-01T02:47:09.535+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988243 não encontrada. Pulando.
[2025-12-01T02:47:09.535+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988244 não encontrada. Pulando.
[2025-12-01T02:47:09.535+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988245 não encontrada. Pulando.
[2025-12-01T02:47:09.536+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988246 não encontrada. Pulando.
[2025-12-01T02:47:09.536+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988247 não encontrada. Pulando.
[2025-12-01T02:47:09.536+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988248 não encontrada. Pulando.
[2025-12-01T02:47:09.537+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988249 não encontrada. Pulando.
